iter	Passed	Remaining
9437	212575	12658
9438	212594	12635
9439	212610	12612
9440	212625	12589
9441	212641	12566
9442	212656	12543
9443	212672	12520
9444	212689	12497
9445	212705	12474
9446	212722	12452
9447	212736	12429
9448	212754	12406
9449	212770	12383
9450	212784	12360
9451	212803	12337
9452	212818	12314
9453	212837	12292
9454	212853	12269
9455	212867	12246
9456	212887	12223
9457	212903	12200
9458	212923	12177
9459	212938	12155
9460	212952	12132
9461	212970	12109
9462	212986	12086
9463	213002	12063
9464	213020	12040
9465	213033	12017
9466	213051	11994
9467	213066	11972
9468	213085	11949
9469	213100	11926
9470	213115	11903
9471	213134	11880
9472	213149	11857
9473	213169	11835
9474	213184	11812
9475	213199	11789
9476	213221	11766
9477	213238	11744
9478	213255	11721
9479	213270	11698
9480	213289	11675
9481	213307	11652
9482	213321	11630
9483	213339	11607
9484	213355	11584
9485	213371	11561
9486	213390	11538
9487	213405	11515
9488	213420	11493
9489	213436	11470
9490	213448	11447
9491	213467	11424
9492	213482	11401
9493	213499	11378
9494	213517	11356
9495	213534	11333
9496	213550	11310
9497	213566	11287
9498	213583	11264
9499	213599	11242
9500	213616	11219
9501	213631	11196
9502	213647	11173
9503	213665	11150
9504	213682	11128
9505	213697	11105
9506	213713	11082
9507	213728	11059
9508	213745	11036
9509	213759	11013
9510	213774	10991
9511	213793	10968
9512	213807	10945
9513	213824	10922
9514	213843	10900
9515	213858	10877
9516	213877	10854
9517	213893	10831
9518	213912	10809
9519	213929	10786
9520	213945	10763
9521	213975	10741
9522	214002	10719
9523	214022	10696
9524	214044	10674
9525	214064	10651
9526	214094	10629
9527	214118	10607
9528	214136	10584
9529	214154	10561
9530	214169	10538
9531	214184	10516
9532	214197	10493
9533	214216	10470
9534	214230	10447
9535	214249	10424
9536	214264	10402
9537	214278	10379
9538	214295	10356
9539	214311	10333
9540	214329	10310
9541	214347	10288
9542	214367	10265
9543	214382	10242
9544	214395	10220
9545	214418	10197
9546	214434	10174
9547	214452	10152
9548	214468	10129
9549	214485	10106
9550	214501	10083
9551	214517	10061
9552	214532	10038
9553	214549	10015
9554	214567	9992
9555	214583	9970
9556	214596	9947
9557	214615	9924
9558	214631	9901
9559	214649	9879
9560	214665	9856
9561	214682	9833
9562	214700	9811
9563	214717	9788
9564	214733	9765
9565	214757	9743
9566	214775	9720
9567	214793	9698
9568	214808	9675
9569	214824	9652
9570	214840	9629
9571	214854	9606
9572	214872	9584
9573	214890	9561
9574	214909	9539
9575	214924	9516
9576	214944	9493
9577	214960	9471
9578	214977	9448
9579	214993	9425
9580	215009	9402
9581	215028	9380
9582	215044	9357
9583	215061	9334
9584	215080	9312
9585	215096	9289
9586	215115	9266
9587	215131	9244
9588	215148	9221
9589	215165	9198
9590	215179	9176
9591	215197	9153
9592	215211	9130
9593	215228	9108
9594	215243	9085
9595	215259	9062
9596	215278	9040
9597	215292	9017
9598	215309	8994
9599	215327	8971
9600	215341	8949
9601	215361	8926
9602	215377	8903
9603	215402	8881
9604	215419	8858
9605	215432	8836
9606	215455	8813
9607	215474	8791
9608	215489	8768
9609	215503	8745
9610	215523	8723
9611	215538	8700
9612	215554	8677
9613	215573	8655
9614	215589	8632
9615	215607	8609
9616	215623	8587
9617	215638	8564
9618	215655	8541
9619	215669	8519
9620	215687	8496
9621	215703	8473
9622	215719	8451
9623	215740	8428
9624	215756	8406
9625	215774	8383
9626	215790	8360
9627	215806	8338
9628	215823	8315
9629	215837	8292
9630	215856	8270
9631	215872	8247
9632	215888	8224
9633	215906	8202
9634	215923	8179
9635	215941	8157
9636	215958	8134
9637	215976	8111
9638	215994	8089
9639	216008	8066
9640	216029	8044
9641	216051	8021
9642	216068	7999
9643	216085	7976
9644	216102	7954
9645	216118	7931
9646	216137	7908
9647	216153	7886
9648	216169	7863
9649	216187	7841
9650	216202	7818
9651	216218	7795
9652	216234	7773
9653	216260	7750
9654	216276	7728
9655	216290	7705
9656	216312	7683
9657	216327	7660
9658	216355	7638
9659	216371	7615
9660	216389	7593
9661	216404	7570
9662	216419	7547
9663	216434	7525
9664	216450	7502
9665	216465	7479
9666	216484	7457
9667	216501	7434
9668	216517	7412
9669	216533	7389
9670	216550	7366
9671	216565	7344
9672	216582	7321
9673	216598	7299
9674	216614	7276
9675	216631	7253
9676	216648	7231
9677	216663	7208
9678	216684	7186
9679	216698	7163
9680	216715	7141
9681	216730	7118
9682	216745	7095
9683	216763	7073
9684	216779	7050
9685	216799	7028
9686	216814	7005
9687	216835	6983
9688	216850	6960
9689	216864	6937
9690	216880	6915
9691	216896	6892
9692	216911	6870
9693	216928	6847
9694	216945	6824
9695	216968	6802
9696	216986	6780
9697	217009	6757
9698	217023	6735
9699	217037	6712
9700	217055	6689
9701	217069	6667
9702	217087	6644
9703	217103	6622
9704	217117	6599
9705	217135	6577
9706	217150	6554
9707	217168	6532
9708	217184	6509
9709	217199	6486
9710	217218	6464
9711	217235	6441
9712	217252	6419
9713	217268	6396
9714	217285	6374
9715	217303	6351
9716	217318	6329
9717	217338	6306
9718	217353	6284
9719	217369	6261
9720	217388	6239
9721	217403	6216
9722	217420	6194
9723	217436	6171
9724	217452	6149
9725	217471	6126
9726	217488	6104
9727	217503	6081
9728	217516	6058
9729	217535	6036
9730	217551	6013
9731	217567	5991
9732	217586	5968
9733	217601	5946
9734	217621	5923
9735	217638	5901
9736	217654	5878
9737	217680	5856
9738	217696	5834
9739	217711	5811
9740	217729	5789
9741	217753	5766
9742	217796	5745
9743	217813	5722
9744	217832	5700
9745	217848	5677
9746	217865	5655
9747	217881	5632
9748	217896	5610
9749	217916	5587
9750	217930	5565
9751	217947	5542
9752	217965	5520
9753	217980	5497
9754	217997	5475
9755	218013	5452
9756	218028	5430
9757	218045	5407
9758	218061	5385
9759	218079	5362
9760	218094	5340
9761	218113	5317
9762	218130	5295
9763	218146	5272
9764	218163	5250
9765	218178	5227
9766	218199	5205
9767	218214	5182
9768	218231	5160
9769	218251	5137
9770	218267	5115
9771	218280	5092
9772	218305	5070
9773	218323	5048
9774	218338	5025
9775	218353	5003
9776	218368	4980
9777	218383	4958
9778	218399	4935
9779	218419	4913
9780	218435	4890
9781	218453	4868
9782	218470	4845
9783	218491	4823
9784	218507	4801
9785	218523	4778
9786	218540	4756
9787	218556	4733
9788	218575	4711
9789	218589	4688
9790	218604	4666
9791	218625	4643
9792	218640	4621
9793	218658	4599
9794	218674	4576
9795	218691	4554
9796	218707	4531
9797	218723	4509
9798	218739	4486
9799	218755	4464
9800	218771	4441
9801	218790	4419
9802	218807	4397
9803	218828	4374
9804	218841	4352
9805	218856	4329
9806	218874	4307
9807	218895	4285
9808	218914	4262
9809	218929	4240
9810	218953	4217
9811	218970	4195
9812	218988	4173
9813	219004	4150
9814	219020	4128
9815	219035	4105
9816	219052	4083
9817	219071	4061
9818	219085	4038
9819	219105	4016
9820	219121	3993
9821	219136	3971
9822	219155	3948
9823	219170	3926
9824	219185	3904
9825	219202	3881
9826	219218	3859
9827	219236	3836
9828	219251	3814
9829	219266	3791
9830	219287	3769
9831	219302	3747
9832	219324	3724
9833	219338	3702
9834	219356	3680
9835	219372	3657
9836	219389	3635
9837	219409	3612
9838	219424	3590
9839	219442	3568
9840	219458	3545
9841	219477	3523
9842	219492	3501
9843	219507	3478
9844	219522	3456
9845	219539	3433
9846	219559	3411
9847	219574	3389
9848	219589	3366
9849	219609	3344
9850	219625	3321
9851	219643	3299
9852	219662	3277
9853	219678	3254
9854	219696	3232
9855	219712	3210
9856	219731	3187
9857	219746	3165
9858	219761	3142
9859	219779	3120
9860	219796	3098
9861	219814	3075
9862	219828	3053
9863	219844	3031
9864	219861	3008
9865	219876	2986
9866	219901	2964
9867	219914	2941
9868	219934	2919
9869	219951	2897
9870	219966	2874
9871	219996	2852
9872	220015	2830
9873	220031	2807
9874	220045	2785
9875	220067	2763
9876	220082	2740
9877	220102	2718
9878	220119	2696
9879	220136	2673
9880	220152	2651
9881	220167	2628
9882	220185	2606
9883	220201	2584
9884	220217	2561
9885	220236	2539
9886	220253	2517
9887	220269	2494
9888	220284	2472
9889	220302	2450
9890	220317	2427
9891	220331	2405
9892	220349	2383
9893	220364	2360
9894	220381	2338
9895	220398	2316
9896	220413	2293
9897	220433	2271
9898	220450	2249
9899	220465	2226
9900	220487	2204
9901	220502	2182
9902	220519	2159
9903	220535	2137
9904	220552	2115
9905	220568	2093
9906	220583	2070
9907	220601	2048
9908	220616	2026
9909	220632	2003
9910	220649	1981
9911	220664	1959
9912	220684	1936
9913	220700	1914
9914	220716	1892
9915	220737	1869
9916	220753	1847
9917	220769	1825
9918	220785	1802
9919	220806	1780
9920	220822	1758
9921	220836	1736
9922	220855	1713
9923	220870	1691
9924	220890	1669
9925	220906	1646
9926	220919	1624
9927	220941	1602
9928	220961	1580
9929	220977	1557
9930	220993	1535
9931	221021	1513
9932	221037	1490
9933	221056	1468
9934	221071	1446
9935	221089	1424
9936	221104	1401
9937	221121	1379
9938	221139	1357
9939	221153	1334
9940	221169	1312
9941	221187	1290
9942	221205	1268
9943	221223	1245
9944	221237	1223
9945	221252	1201
9946	221269	1178
9947	221289	1156
9948	221305	1134
9949	221321	1112
9950	221341	1089
9951	221357	1067
9952	221372	1045
9953	221390	1023
9954	221405	1000
9955	221423	978
9956	221439	956
9957	221454	934
9958	221473	911
9959	221489	889
9960	221509	867
9961	221529	845
9962	221548	822
9963	221564	800
9964	221578	778
9965	221596	755
9966	221610	733
9967	221630	711
9968	221646	689
9969	221669	667
9970	221685	644
9971	221699	622
9972	221718	600
9973	221733	578
9974	221756	555
9975	221773	533
9976	221791	511
9977	221806	489
9978	221823	466
9979	221843	444
9980	221859	422
9981	221881	400
9982	221897	377
9983	221914	355
9984	221931	333
9985	221945	311
9986	221964	288
9987	221980	266
9988	222001	244
9989	222015	222
9990	222033	200
9991	222048	177
9992	222063	155
9993	222082	133
9994	222097	111
9995	222114	88
9996	222129	66
9997	222144	44
9998	222162	22
9999	222178	0
